Start,10/8/1999
End,10/8/2019
Frequency,D
Name,ISHARES CORE S&P 500 ETF
Code,292325
CURRENCY,U$
3/31/2011,133.01
4/1/2011,133.61
4/4/2011,133.8
4/5/2011,133.65
4/6/2011,134.09
4/7/2011,133.78
4/8/2011,133.3
4/11/2011,132.91
4/12/2011,131.89
4/13/2011,131.88
4/14/2011,131.99
4/15/2011,132.56
4/18/2011,131
4/19/2011,131.72
4/20/2011,133.62
4/21/2011,134.21
4/22/2011,134.21
4/25/2011,134.11
4/26/2011,135.23
4/27/2011,136.1
4/28/2011,136.57
4/29/2011,136.94
5/2/2011,136.73
5/3/2011,136.19
5/4/2011,135.28
5/5/2011,134.13
5/6/2011,134.61
5/9/2011,135.18
5/10/2011,136.34
5/11/2011,134.93
5/12/2011,135.52
5/13/2011,134.5
5/16/2011,133.64
5/17/2011,133.61
5/18/2011,134.83
5/19/2011,135.09
5/20/2011,134.09
5/23/2011,132.47
5/24/2011,132.42
5/25/2011,132.81
5/26/2011,133.46
5/27/2011,134
5/30/2011,134
5/31/2011,135.31
6/1/2011,132.33
6/2/2011,132.16
6/3/2011,130.88
6/6/2011,129.5
6/7/2011,129.38
6/8/2011,128.85
6/9/2011,129.82
6/10/2011,128.04
6/13/2011,128.14
6/14/2011,129.75
6/15/2011,127.45
6/16/2011,127.68
6/17/2011,128.09
6/20/2011,128.79
6/21/2011,130.5
6/22/2011,129.71
6/23/2011,128.75
6/24/2011,127.29
6/27/2011,128.36
6/28/2011,130.03
6/29/2011,131.22
6/30/2011,132.42
7/1/2011,134.35
7/4/2011,134.35
7/5/2011,134.3
7/6/2011,134.42
7/7/2011,135.9
7/8/2011,134.85
7/11/2011,132.49
7/12/2011,131.86
7/13/2011,132.33
7/14/2011,131.41
7/15/2011,132.16
7/18/2011,131.02
7/19/2011,133.21
7/20/2011,133.14
7/21/2011,134.96
7/22/2011,135.05
7/25/2011,134.34
7/26/2011,133.8
7/27/2011,131.08
7/28/2011,130.68
7/29/2011,129.81
8/1/2011,129.2
8/2/2011,125.99
8/3/2011,126.65
8/4/2011,120.67
8/5/2011,120.43
8/8/2011,112.63
8/9/2011,118.43
8/10/2011,112.6
8/11/2011,117.78
8/12/2011,118.58
8/15/2011,121.03
8/16/2011,120.01
8/17/2011,120.13
8/18/2011,114.85
8/19/2011,113.12
8/22/2011,113.12
8/23/2011,116.83
8/24/2011,118.51
8/25/2011,116.66
8/26/2011,118.42
8/29/2011,121.79
8/30/2011,122.04
8/31/2011,122.64
9/1/2011,121.39
9/2/2011,118.22
9/5/2011,118.22
9/6/2011,117.39
9/7/2011,120.68
9/8/2011,119.45
9/9/2011,116.26
9/12/2011,117.06
9/13/2011,118.01
9/14/2011,119.67
9/15/2011,121.83
9/16/2011,122.55
9/19/2011,121.36
9/20/2011,121.22
9/21/2011,117.46
9/22/2011,113.87
9/23/2011,114.41
9/26/2011,116.59
9/27/2011,117.91
9/28/2011,115.46
9/29/2011,116.47
9/30/2011,113.69
10/3/2011,110.26
10/4/2011,112.56
10/5/2011,114.8
10/6/2011,116.9
10/7/2011,116.07
10/10/2011,119.98
10/11/2011,120.08
10/12/2011,121.07
10/13/2011,120.87
10/14/2011,122.94
10/17/2011,120.66
10/18/2011,123.06
10/19/2011,121.51
10/20/2011,122.09
10/21/2011,124.33
10/24/2011,125.95
10/25/2011,123.5
10/26/2011,124.75
10/27/2011,129.06
10/28/2011,129.05
10/31/2011,125.8
11/1/2011,122.46
11/2/2011,124.39
11/3/2011,126.66
11/4/2011,125.88
11/7/2011,126.65
11/8/2011,128.3
11/9/2011,123.57
11/10/2011,124.77
11/11/2011,127.1
11/14/2011,125.88
11/15/2011,126.58
11/16/2011,124.48
11/17/2011,122.5
11/18/2011,122.34
11/21/2011,120.05
11/22/2011,119.57
11/23/2011,116.93
11/24/2011,116.93
11/25/2011,116.64
11/28/2011,120.04
11/29/2011,120.47
11/30/2011,125.4
12/1/2011,125.36
12/2/2011,125.34
12/5/2011,126.63
12/6/2011,126.7
12/7/2011,127.1
12/8/2011,124.41
12/9/2011,126.46
12/12/2011,124.64
12/13/2011,123.49
12/14/2011,122.13
12/15/2011,122.59
12/16/2011,122.78
12/19/2011,121.48
12/20/2011,125.12
12/21/2011,125.32
12/22/2011,125.8
12/23/2011,126.8
12/26/2011,126.8
12/27/2011,126.88
12/28/2011,125.35
12/29/2011,126.54
12/30/2011,125.96
1/2/2012,125.96
1/3/2012,128.02
1/4/2012,128.13
1/5/2012,128.55
1/6/2012,128.27
1/9/2012,128.43
1/10/2012,129.59
1/11/2012,129.69
1/12/2012,130
1/13/2012,129.5
1/16/2012,129.5
1/17/2012,129.75
1/18/2012,131.2
1/19/2012,131.94
1/20/2012,131.91
1/23/2012,132.03
1/24/2012,131.91
1/25/2012,133.01
1/26/2012,132.33
1/27/2012,132.25
1/30/2012,131.79
1/31/2012,131.77
2/1/2012,132.88
2/2/2012,133.17
2/3/2012,135.04
2/6/2012,134.87
2/7/2012,135.23
2/8/2012,135.63
2/9/2012,135.82
2/10/2012,134.88
2/13/2012,135.82
2/14/2012,135.67
2/15/2012,135.07
2/16/2012,136.52
2/17/2012,136.85
2/20/2012,136.85
2/21/2012,136.95
2/22/2012,136.49
2/23/2012,137.14
2/24/2012,137.37
2/27/2012,137.67
2/28/2012,138.05
2/29/2012,137.32
3/1/2012,138.21
3/2/2012,137.85
3/5/2012,137.28
3/6/2012,135.16
3/7/2012,136.17
3/8/2012,137.51
3/9/2012,138.05
3/12/2012,138.07
3/13/2012,140.56
3/14/2012,140.38
3/15/2012,141.22
3/16/2012,141.41
3/19/2012,141.99
3/20/2012,141.56
3/21/2012,141.3
3/22/2012,140.33
3/23/2012,140.81
3/26/2012,142.06
3/27/2012,141.67
3/28/2012,141
3/29/2012,140.71
3/30/2012,141.21
4/2/2012,142.32
4/3/2012,141.78
4/4/2012,140.27
4/5/2012,140.3
4/6/2012,140.3
4/9/2012,138.69
4/10/2012,136.4
4/11/2012,137.34
4/12/2012,139.3
4/13/2012,137.59
4/16/2012,137.48
4/17/2012,139.53
4/18/2012,139.11
4/19/2012,138.28
4/20/2012,138.4
4/23/2012,137.28
4/24/2012,137.79
4/25/2012,139.73
4/26/2012,140.66
4/27/2012,140.91
4/30/2012,140.28
5/1/2012,141.21
5/2/2012,140.84
5/3/2012,139.79
5/4/2012,137.49
5/7/2012,137.55
5/8/2012,136.99
5/9/2012,136.17
5/10/2012,136.49
5/11/2012,136.03
5/14/2012,134.62
5/15/2012,133.83
5/16/2012,133.33
5/17/2012,131.35
5/18/2012,130.22
5/21/2012,132.43
5/22/2012,132.66
5/23/2012,132.74
5/24/2012,132.84
5/25/2012,132.56
5/28/2012,132.56
5/29/2012,134.15
5/30/2012,132.19
5/31/2012,131.85
6/1/2012,128.76
6/4/2012,128.6
6/5/2012,129.33
6/6/2012,132.36
6/7/2012,132.53
6/8/2012,133.52
6/11/2012,132.54
6/12/2012,133.47
6/13/2012,132.57
6/14/2012,133.92
6/15/2012,135.2
6/18/2012,135.51
6/19/2012,136.27
6/20/2012,135.99
6/21/2012,133.02
6/22/2012,133.96
6/25/2012,131.78
6/26/2012,132.46
6/27/2012,133.71
6/28/2012,133.39
6/29/2012,136.75
7/2/2012,137.04
7/3/2012,137.97
7/4/2012,137.97
7/5/2012,137.34
7/6/2012,135.95
7/9/2012,135.84
7/10/2012,134.69
7/11/2012,134.64
7/12/2012,134.02
7/13/2012,136.3
7/16/2012,135.98
7/17/2012,136.9
7/18/2012,138.01
7/19/2012,138.29
7/20/2012,137.01
7/23/2012,135.67
7/24/2012,134.54
7/25/2012,134.49
7/26/2012,136.67
7/27/2012,139.33
7/30/2012,139.24
7/31/2012,138.45
8/1/2012,138.16
8/2/2012,137.2
8/3/2012,139.87
8/6/2012,140.2
8/7/2012,140.91
8/8/2012,141.11
8/9/2012,141.2
8/10/2012,141.38
8/13/2012,141.32
8/14/2012,141.4
8/15/2012,141.56
8/16/2012,142.56
8/17/2012,142.79
8/20/2012,142.83
8/21/2012,142.37
8/22/2012,142.4
8/23/2012,141.26
8/24/2012,142.17
8/27/2012,142.11
8/28/2012,141.96
8/29/2012,142.1
8/30/2012,141.08
8/31/2012,141.88
9/3/2012,141.88
9/4/2012,141.28
9/5/2012,141.48
9/6/2012,144.35
9/7/2012,145
9/10/2012,144.1
9/11/2012,144.46
9/12/2012,145.04
9/13/2012,147.33
9/14/2012,147.88
9/17/2012,147.42
9/18/2012,147.28
9/19/2012,147.39
9/20/2012,147.33
9/21/2012,147.17
9/24/2012,147.02
9/25/2012,144.76
9/26/2012,143.93
9/27/2012,145.31
9/28/2012,144.4
10/1/2012,144.92
10/2/2012,145.13
10/3/2012,145.66
10/4/2012,146.81
10/5/2012,146.7
10/8/2012,146.22
10/9/2012,144.84
10/10/2012,143.93
10/11/2012,144.02
10/12/2012,143.41
10/15/2012,144.6
10/16/2012,146.2
10/17/2012,146.78
10/18/2012,146.47
10/19/2012,143.86
10/22/2012,144.02
10/23/2012,141.95
10/24/2012,141.59
10/25/2012,142.02
10/26/2012,141.93
10/29/2012,141.93
10/30/2012,141.93
10/31/2012,141.48
11/1/2012,143.46
11/2/2012,142.1
11/5/2012,142.41
11/6/2012,143.51
11/7/2012,140.25
11/8/2012,138.58
11/9/2012,138.6
11/12/2012,138.87
11/13/2012,138.32
11/14/2012,136.58
11/15/2012,136.28
11/16/2012,136.84
11/19/2012,139.74
11/20/2012,139.79
11/21/2012,140.08
11/22/2012,140.08
11/23/2012,141.83
11/26/2012,141.78
11/27/2012,140.93
11/28/2012,142.01
11/29/2012,142.71
11/30/2012,142.71
12/3/2012,142.04
12/4/2012,141.8
12/5/2012,142.06
12/6/2012,142.5
12/7/2012,143
12/10/2012,143.13
12/11/2012,143.96
12/12/2012,144.16
12/13/2012,143.26
12/14/2012,142.76
12/17/2012,144.34
12/18/2012,146.05
12/19/2012,144.03
12/20/2012,144.83
12/21/2012,143.51
12/24/2012,143.06
12/25/2012,143.06
12/26/2012,142.39
12/27/2012,142.25
12/28/2012,140.64
12/31/2012,143.14
1/1/2013,143.14
1/2/2013,146.63
1/3/2013,146.44
1/4/2013,147.16
1/7/2013,146.7
1/8/2013,146.3
1/9/2013,146.69
1/10/2013,147.8
1/11/2013,147.87
1/14/2013,147.74
1/15/2013,147.8
1/16/2013,147.74
1/17/2013,148.74
1/18/2013,149.13
1/21/2013,149.13
1/22/2013,149.86
1/23/2013,150.14
1/24/2013,150.18
1/25/2013,150.92
1/28/2013,150.92
1/29/2013,151.42
1/30/2013,150.86
1/31/2013,150.46
2/1/2013,152.03
2/4/2013,150.37
2/5/2013,151.76
2/6/2013,151.96
2/7/2013,151.78
2/8/2013,152.55
2/11/2013,152.5
2/12/2013,152.84
2/13/2013,152.94
2/14/2013,153.12
2/15/2013,152.95
2/18/2013,152.95
2/19/2013,154
2/20/2013,152.06
2/21/2013,151.18
2/22/2013,152.63
2/25/2013,149.77
2/26/2013,150.79
2/27/2013,152.63
2/28/2013,152.5
3/1/2013,152.88
3/4/2013,153.64
3/5/2013,155.03
3/6/2013,155.35
3/7/2013,155.62
3/8/2013,156.28
3/11/2013,156.82
3/12/2013,156.45
3/13/2013,156.67
3/14/2013,157.55
3/15/2013,157.37
3/18/2013,156.42
3/19/2013,156.16
3/20/2013,157.16
3/21/2013,155.86
3/22/2013,157.08
3/25/2013,155.82
3/26/2013,157.01
3/27/2013,156.9
3/28/2013,157.36
3/29/2013,157.36
4/1/2013,156.84
4/2/2013,157.58
4/3/2013,156.04
4/4/2013,156.64
4/5/2013,155.97
4/8/2013,156.93
4/9/2013,157.51
4/10/2013,159.48
4/11/2013,160
4/12/2013,159.58
4/15/2013,155.925
4/16/2013,158.2
4/17/2013,155.82
4/18/2013,154.92
4/19/2013,156.17
4/22/2013,157
4/23/2013,158.6
4/24/2013,158.59
4/25/2013,159.34
4/26/2013,159
4/29/2013,160.1
4/30/2013,160.45
5/1/2013,159.1
5/2/2013,160.54
5/3/2013,162.13
5/6/2013,162.56
5/7/2013,163.39
5/8/2013,164.16
5/9/2013,163.72
5/10/2013,164.23
5/13/2013,164.37
5/14/2013,166.13
5/15/2013,166.97
5/16/2013,166.17
5/17/2013,167.8
5/20/2013,167.84
5/21/2013,168.05
5/22/2013,166.79
5/23/2013,166.3
5/24/2013,166.15
5/27/2013,166.15
5/28/2013,167.17
5/29/2013,166.04
5/30/2013,166.7
5/31/2013,164.3
6/3/2013,165.17
6/4/2013,164.42
6/5/2013,162.04
6/6/2013,163.52
6/7/2013,165.62
6/10/2013,165.6
6/11/2013,163.97
6/12/2013,162.6
6/13/2013,165.07
6/14/2013,164.02
6/17/2013,165.36
6/18/2013,166.57
6/19/2013,164.39
6/20/2013,160.209
6/21/2013,160.7
6/24/2013,158.64
6/25/2013,160.2114
6/26/2013,160.97
6/27/2013,161.91
6/28/2013,160.88
7/1/2013,162.21
7/2/2013,161.95
7/3/2013,162.12
7/4/2013,162.12
7/5/2013,163.91
7/8/2013,164.81
7/9/2013,165.99
7/10/2013,166.06
7/11/2013,168.46
7/12/2013,168.4
7/15/2013,169.15
7/16/2013,168.44
7/17/2013,168.8
7/18/2013,169.76
7/19/2013,170.15
7/22/2013,170.42
7/23/2013,170.07
7/24/2013,169.47
7/25/2013,169.79
7/26/2013,170.02
7/29/2013,169.52
7/30/2013,169.49
7/31/2013,169.55
8/1/2013,171.55
8/2/2013,171.86
8/5/2013,171.69
8/6/2013,170.78
8/7/2013,170.11
8/8/2013,170.7
8/9/2013,170.23
8/12/2013,169.97
8/13/2013,170.58
8/14/2013,169.67
8/15/2013,167.23
8/16/2013,166.72
8/19/2013,165.65
8/20/2013,166.44
8/21/2013,165.41
8/22/2013,166.91
8/23/2013,167.54
8/26/2013,166.88
8/27/2013,164.19
8/28/2013,164.75
8/29/2013,165.04
8/30/2013,164.4
9/2/2013,164.4
9/3/2013,165.22
9/4/2013,166.59
9/5/2013,166.76
9/6/2013,166.89
9/9/2013,168.55
9/10/2013,169.72
9/11/2013,170.29
9/12/2013,169.94
9/13/2013,170.18
9/16/2013,171.3
9/17/2013,171.99
9/18/2013,174.01
9/19/2013,173.78
9/20/2013,172.47
9/23/2013,171.75
9/24/2013,170.54
9/25/2013,170.05
9/26/2013,170.58
9/27/2013,169.85
9/30/2013,168.9
10/1/2013,170.27
10/2/2013,170.01
10/3/2013,168.55
10/4/2013,169.79
10/7/2013,168.34
10/8/2013,166.42
10/9/2013,166.49
10/10/2013,170.14
10/11/2013,171.2
10/14/2013,171.97
10/15/2013,170.58
10/16/2013,173.04
10/17/2013,174.15
10/18/2013,175.33
10/21/2013,175.36
10/22/2013,176.3
10/23/2013,175.62
10/24/2013,176.2
10/25/2013,176.99
10/28/2013,177.19
10/29/2013,178.24
10/30/2013,177.37
10/31/2013,176.69
11/1/2013,177.21
11/4/2013,177.81
11/5/2013,177.31
11/6/2013,178.16
11/7/2013,175.91
11/8/2013,178.3
11/11/2013,178.3
11/12/2013,177.9
11/13/2013,179.28
11/14/2013,180.35
11/15/2013,181.12
11/18/2013,180.52
11/19/2013,180.08
11/20/2013,179.51
11/21/2013,180.9
11/22/2013,181.84
11/25/2013,181.66
11/26/2013,181.69
11/27/2013,182.14
11/28/2013,182.14
11/29/2013,181.96
12/2/2013,181.57
12/3/2013,180.88
12/4/2013,180.67
12/5/2013,179.99
12/6/2013,181.99
12/9/2013,182.39
12/10/2013,181.83
12/11/2013,179.72
12/12/2013,179.17
12/13/2013,179.1
12/16/2013,180.17
12/17/2013,179.56
12/18/2013,182.67
12/19/2013,182.56
12/20/2013,183.53
12/23/2013,183.59
12/24/2013,184.12
12/25/2013,184.12
12/26/2013,185.01
12/27/2013,184.97
12/30/2013,184.88
12/31/2013,185.65
1/1/2014,185.65
1/2/2014,184.01
1/3/2014,183.93
1/6/2014,183.43
1/7/2014,184.56
1/8/2014,184.66
1/9/2014,184.75
1/10/2014,185.23
1/13/2014,182.78
1/14/2014,184.73
1/15/2014,185.78
1/16/2014,185.46
1/17/2014,184.75
1/20/2014,184.75
1/21/2014,185.26
1/22/2014,185.39
1/23/2014,183.87
1/24/2014,179.9
1/27/2014,178.96
1/28/2014,180.12
1/29/2014,178.38
1/30/2014,180.3
1/31/2014,179.17
2/3/2014,175.17
2/4/2014,176.37
2/5/2014,176.14
2/6/2014,178.49
2/7/2014,180.82
2/10/2014,181.07
2/11/2014,183.07
2/12/2014,183.22
2/13/2014,184.11
2/14/2014,185.09
2/17/2014,185.09
2/18/2014,185.37
2/19/2014,184.14
2/20/2014,185.18
2/21/2014,185.08
2/24/2014,185.86
2/25/2014,185.95
2/26/2014,185.95
2/27/2014,186.94
2/28/2014,187.34
3/3/2014,186.09
3/4/2014,188.82
3/5/2014,188.74
3/6/2014,189.28
3/7/2014,189.4
3/10/2014,189.32
3/11/2014,188.38
3/12/2014,188.399
3/13/2014,186.27
3/14/2014,185.76
3/17/2014,187.46
3/18/2014,188.84
3/19/2014,187.8
3/20/2014,188.9
3/21/2014,188.19
3/24/2014,187.4
3/25/2014,187.49
3/26/2014,186.09
3/27/2014,185.77
3/28/2014,186.56
3/31/2014,188.14
4/1/2014,189.38
4/2/2014,189.99
4/3/2014,189.81
4/4/2014,187.56
4/7/2014,185.41
4/8/2014,186.24
4/9/2014,188.24
4/10/2014,184.23
4/11/2014,182.6
4/14/2014,184.03
4/15/2014,185.36
4/16/2014,187.25
4/17/2014,187.54
4/18/2014,187.54
4/21/2014,188.22
4/22/2014,189.01
4/23/2014,188.62
4/24/2014,189.02
4/25/2014,187.45
4/28/2014,188.07
4/29/2014,188.87
4/30/2014,189.54
5/1/2014,189.42
5/2/2014,189.26
5/5/2014,189.6
5/6/2014,187.96
5/7/2014,188.99
5/8/2014,188.87
5/9/2014,189.21
5/12/2014,190.88
5/13/2014,191.14
5/14/2014,190.19
5/15/2014,188.55
5/16/2014,189.24
5/19/2014,189.87
5/20/2014,188.68
5/21/2014,190.26
5/22/2014,190.74
5/23/2014,191.55
5/26/2014,191.55
5/27/2014,192.73
5/28/2014,192.56
5/29/2014,193.53
5/30/2014,193.87
6/2/2014,194.11
6/3/2014,193.99
6/4/2014,194.34
6/5/2014,195.63
6/6/2014,196.62
6/9/2014,196.84
6/10/2014,196.8
6/11/2014,196.17
6/12/2014,194.73
6/13/2014,195.36
6/16/2014,195.54
6/17/2014,196
6/18/2014,197.53
6/19/2014,197.69
6/20/2014,198.06
6/23/2014,198.1
6/24/2014,196
6/25/2014,196.8
6/26/2014,196.66
6/27/2014,197.26
6/30/2014,197
7/1/2014,198.3
7/2/2014,198.49
7/3/2014,199.51
7/4/2014,199.51
7/7/2014,198.85
7/8/2014,197.57
7/9/2014,198.45
7/10/2014,197.56
7/11/2014,197.9
7/14/2014,198.85
7/15/2014,198.49
7/16/2014,199.29
7/17/2014,197
7/18/2014,198.94
7/21/2014,198.57
7/22/2014,199.51
7/23/2014,199.9
7/24/2014,199.89
7/25/2014,199.01
7/28/2014,199.08
7/29/2014,198.19
7/30/2014,198.25
7/31/2014,194.25
8/1/2014,193.74
8/4/2014,195.12
8/5/2014,193.2
8/6/2014,193.27
8/7/2014,192.25
8/8/2014,194.47
8/11/2014,195.08
8/12/2014,194.8
8/13/2014,196.11
8/14/2014,196.95
8/15/2014,197.02
8/18/2014,198.62
8/19/2014,199.71
8/20/2014,200.24
8/21/2014,200.75
8/22/2014,200.46
8/25/2014,201.5
8/26/2014,201.65
8/27/2014,201.61
8/28/2014,201.42
8/29/2014,201.96
9/1/2014,201.96
9/2/2014,201.88
9/3/2014,201.85
9/4/2014,201.51
9/5/2014,202.43
9/8/2014,201.93
9/9/2014,200.67
9/10/2014,201.43
9/11/2014,201.62
9/12/2014,200.48
9/15/2014,200.26
9/16/2014,201.8
9/17/2014,202.05
9/18/2014,203.11
9/19/2014,202.87
9/22/2014,201.39
9/23/2014,200.28
9/24/2014,200.89
9/25/2014,197.59
9/26/2014,199.29
9/29/2014,198.78
9/30/2014,198.26
10/1/2014,195.66
10/2/2014,195.68
10/3/2014,197.82
10/6/2014,197.56
10/7/2014,194.56
10/8/2014,197.94
10/9/2014,193.9
10/10/2014,191.8
10/13/2014,188.56
10/14/2014,189
10/15/2014,187.49
10/16/2014,187.43
10/17/2014,189.77
10/20/2014,191.58
10/21/2014,195.35
10/22/2014,194
10/23/2014,196.28
10/24/2014,197.68
10/27/2014,197.43
10/28/2014,199.67
10/29/2014,199.44
10/30/2014,200.81
10/31/2014,202.99
11/3/2014,203.11
11/4/2014,202.43
11/5/2014,203.73
11/6/2014,204.5
11/7/2014,204.76
11/10/2014,205.3
11/11/2014,205.52
11/12/2014,205.36
11/13/2014,205.49
11/14/2014,205.58
11/17/2014,205.66
11/18/2014,206.91
11/19/2014,206.6
11/20/2014,206.92
11/21/2014,208.04
11/24/2014,208.68
11/25/2014,208.54
11/26/2014,209.04
11/27/2014,209.04
11/28/2014,208.58
12/1/2014,207.18
12/2/2014,208.48
12/3/2014,209.3
12/4/2014,209.05
12/5/2014,209.44
12/8/2014,207.98
12/9/2014,207.84
12/10/2014,204.5999
12/11/2014,205.54
12/12/2014,202.25
12/15/2014,200.82
12/16/2014,199.26
12/17/2014,203.13
12/18/2014,208.11
12/19/2014,209.01
12/22/2014,209.99
12/23/2014,210.32
12/24/2014,209.29
12/25/2014,209.29
12/26/2014,209.85
12/29/2014,210.21
12/30/2014,209.01
12/31/2014,206.87
1/1/2015,206.87
1/2/2015,206.73
1/5/2015,203.1
1/6/2015,201.27
1/7/2015,203.76
1/8/2015,207.4
1/9/2015,205.65
1/12/2015,204.09
1/13/2015,203.56
1/14/2015,202.33
1/15/2015,200.43
1/16/2015,203
1/19/2015,203
1/20/2015,203.5
1/21/2015,204.5
1/22/2015,207.5
1/23/2015,206.39
1/26/2015,206.94
1/27/2015,204.16
1/28/2015,201.52
1/29/2015,203.45
1/30/2015,200.87
2/2/2015,203.31
2/3/2015,206.2
2/4/2015,205.47
2/5/2015,207.62
2/6/2015,206.95
2/9/2015,206.06
2/10/2015,208.29
2/11/2015,208.39
2/12/2015,210.33
2/13/2015,211.28
2/16/2015,211.28
2/17/2015,211.66
2/18/2015,211.62
2/19/2015,211.45
2/20/2015,212.74
2/23/2015,212.67
2/24/2015,213.31
2/25/2015,213.15
2/26/2015,212.91
2/27/2015,212.21
3/2/2015,213.56
3/3/2015,212.6
3/4/2015,211.71
3/5/2015,211.93
3/6/2015,208.98
3/9/2015,209.85
3/10/2015,206.4214
3/11/2015,205.98
3/12/2015,208.55
3/13/2015,207.27
3/16/2015,210.14
3/17/2015,209.43
3/18/2015,211.9
3/19/2015,210.99
3/20/2015,212.85
3/23/2015,212.5
3/24/2015,211.17
3/25/2015,207.19
3/26/2015,206.68
3/27/2015,207.1
3/30/2015,209.62
3/31/2015,207.83
4/1/2015,207.18
4/2/2015,207.76
4/3/2015,207.76
4/6/2015,209.28
4/7/2015,208.66
4/8/2015,209.41
4/9/2015,210.33
4/10/2015,211.43
4/13/2015,210.46
4/14/2015,210.83
4/15/2015,211.91
4/16/2015,211.81
4/17/2015,209.36
4/20/2015,211.28
4/21/2015,211.06
4/22/2015,212.08
4/23/2015,212.61
4/24/2015,213.08
4/27/2015,212.24
4/28/2015,212.82
4/29/2015,211.99
4/30/2015,209.85
5/1/2015,212.12
5/4/2015,212.8
5/5/2015,210.34
5/6/2015,209.47
5/7/2015,210.29
5/8/2015,213.03
5/11/2015,212
5/12/2015,211.35
5/13/2015,211.43
5/14/2015,213.69
5/15/2015,213.91
5/18/2015,214.54
5/19/2015,214.5
5/20/2015,214.29
5/21/2015,214.91
5/22/2015,214.46
5/25/2015,214.46
5/26/2015,212.13
5/27/2015,214.16
5/28/2015,213.88
5/29/2015,212.58
6/1/2015,212.95
6/2/2015,212.78
6/3/2015,213.38
6/4/2015,211.66
6/5/2015,211.19
6/8/2015,209.89
6/9/2015,209.82
6/10/2015,212.31
6/11/2015,213.03
6/12/2015,211.41
6/15/2015,210.53
6/16/2015,211.7
6/17/2015,211.99
6/18/2015,214.12
6/19/2015,212.85
6/22/2015,214.37
6/23/2015,214.47
6/24/2015,211.78
6/25/2015,211.11
6/26/2015,211.17
6/29/2015,206.73
6/30/2015,207.22
7/1/2015,208.84
7/2/2015,208.59
7/3/2015,208.59
7/6/2015,208.04
7/7/2015,209.32
7/8/2015,205.79
7/9/2015,206.16
7/10/2015,208.79
7/13/2015,211.09
7/14/2015,211.97
7/15/2015,211.89
7/16/2015,213.55
7/17/2015,213.78
7/20/2015,213.86
7/21/2015,213.03
7/22/2015,212.62
7/23/2015,211.47
7/24/2015,209.25
7/27/2015,207.99
7/28/2015,210.58
7/29/2015,211.99
7/30/2015,212.06
7/31/2015,211.76
8/3/2015,211.04
8/4/2015,210.6
8/5/2015,211.39
8/6/2015,209.69
8/7/2015,209.18
8/10/2015,211.83
8/11/2015,209.92
8/12/2015,210.12
8/13/2015,209.91
8/14/2015,210.63
8/17/2015,211.87
8/18/2015,211.27
8/19/2015,209.57
8/20/2015,205.12
8/21/2015,198.81
8/24/2015,190.52
8/25/2015,188.28
8/26/2015,195.68
8/27/2015,200.49
8/28/2015,200.48
8/31/2015,198.75
9/1/2015,192.73
9/2/2015,196.54
9/3/2015,196.71
9/4/2015,193.66
9/7/2015,193.66
9/8/2015,198.67
9/9/2015,195.91
9/10/2015,196.96
9/11/2015,197.92
9/14/2015,197.15
9/15/2015,199.62
9/16/2015,201.41
9/17/2015,200.9
9/18/2015,197.55
9/21/2015,198.59
9/22/2015,196.09
9/23/2015,195.76
9/24/2015,195.06
9/25/2015,193.85
9/28/2015,189.01
9/29/2015,189.04
9/30/2015,192.71
10/1/2015,193.24
10/2/2015,196.07
10/5/2015,199.62
10/6/2015,198.87
10/7/2015,200.51
10/8/2015,202.35
10/9/2015,202.5
10/12/2015,202.68
10/13/2015,201.37
10/14/2015,200.36
10/15/2015,203.43
10/16/2015,204.33
10/19/2015,204.49
10/20/2015,204.19
10/21/2015,203
10/22/2015,206.34
10/23/2015,208.66
10/26/2015,208.18
10/27/2015,207.78
10/28/2015,210.11
10/29/2015,210
10/30/2015,209.05
11/2/2015,211.6
11/3/2015,212.13
11/4/2015,211.58
11/5/2015,211.32
11/6/2015,211.24
11/9/2015,209.21
11/10/2015,209.72
11/11/2015,208.91
11/12/2015,205.97
11/13/2015,203.67
11/16/2015,206.82
11/17/2015,206.55
11/18/2015,209.87
11/19/2015,209.67
11/20/2015,210.62
11/23/2015,210.22
11/24/2015,210.52
11/25/2015,210.53
11/26/2015,210.53
11/27/2015,210.71
11/30/2015,209.87
12/1/2015,211.93
12/2/2015,209.74
12/3/2015,206.76
12/4/2015,210.8
12/7/2015,209.5
12/8/2015,208.13
12/9/2015,206.49
12/10/2015,207.01
12/11/2015,202.89
12/14/2015,204.18
12/15/2015,206.19
12/16/2015,209.17
12/17/2015,206.08
12/18/2015,202.22
12/21/2015,203.96
12/22/2015,205.85
12/23/2015,208.44
12/24/2015,206.83
12/25/2015,206.83
12/28/2015,206.34
12/29/2015,208.51
12/30/2015,206.97
12/31/2015,204.87
1/1/2016,204.87
1/4/2016,202
1/5/2016,202.42
1/6/2016,199.77
1/7/2016,194.99
1/8/2016,192.83
1/11/2016,193.03
1/12/2016,194.52
1/13/2016,189.79
1/14/2016,192.8
1/15/2016,188.74
1/18/2016,188.74
1/19/2016,188.84
1/20/2016,186.65
1/21/2016,187.62
1/22/2016,191.49
1/25/2016,188.57
1/26/2016,191.13
1/27/2016,189.08
1/28/2016,190.11
1/29/2016,194.62
2/1/2016,194.6
2/2/2016,191.09
2/3/2016,192.11
2/4/2016,192.53
2/5/2016,188.85
2/8/2016,186.31
2/9/2016,186.24
2/10/2016,186.15
