Start,10/8/1999
End,10/8/2019
Frequency,D
Name,VANGUARD REAL ESTATE INDEX FUND ETF
Code,29583Q
CURRENCY,U$
12/12/2008,34.11
12/15/2008,32.92
12/16/2008,36.95
12/17/2008,37.63
12/18/2008,34.5
12/19/2008,36.92
12/22/2008,35.53
12/23/2008,35.33
12/24/2008,34.8
12/25/2008,34.8
12/26/2008,35.3
12/29/2008,33.27
12/30/2008,34.6
12/31/2008,36.45
1/1/2009,36.45
1/2/2009,35.29
1/5/2009,34.639
1/6/2009,36.37
1/7/2009,35.15
1/8/2009,34.89
1/9/2009,33.1
1/12/2009,31.16
1/13/2009,32.1
1/14/2009,30.42
1/15/2009,31.42
1/16/2009,32.61
1/19/2009,32.61
1/20/2009,28.96
1/21/2009,31.99
1/22/2009,30.24
1/23/2009,31.16
1/26/2009,30.98
1/27/2009,31.42
1/28/2009,34.14
1/29/2009,31.35
1/30/2009,30.06
2/2/2009,30.79
2/3/2009,30.48
2/4/2009,29.74
2/5/2009,29.11
2/6/2009,31.13
2/9/2009,31.59
2/10/2009,28.78
2/11/2009,29.33
2/12/2009,28.83
2/13/2009,27.06
2/16/2009,27.06
2/17/2009,25.14
2/18/2009,25.5
2/19/2009,24.4
2/20/2009,25.94
2/23/2009,23.99
2/24/2009,26.02
2/25/2009,25.5199
2/26/2009,24.21
2/27/2009,23.89
3/2/2009,22.4
3/3/2009,22.49
3/4/2009,22.85
3/5/2009,21.44
3/6/2009,21.15
3/9/2009,21.62
3/10/2009,24.63
3/11/2009,24.23
3/12/2009,26.21
3/13/2009,25.65
3/16/2009,23.63
3/17/2009,25.42
3/18/2009,26.81
3/19/2009,25.17
3/20/2009,23
3/23/2009,26.72
3/24/2009,24.66
3/25/2009,24.58
3/26/2009,25.13
3/27/2009,24.01
3/30/2009,22.7
3/31/2009,24.28
4/1/2009,24.15
4/2/2009,25.9
4/3/2009,28.13
4/6/2009,27.81
4/7/2009,25.73
4/8/2009,26.112
4/9/2009,29.61
4/10/2009,29.61
4/13/2009,29.7
4/14/2009,27.18
4/15/2009,29.54
4/16/2009,30.53
4/17/2009,31.08
4/20/2009,27.88
4/21/2009,30.35
4/22/2009,29.29
4/23/2009,30.61
4/24/2009,32.06
4/27/2009,30.14
4/28/2009,30.54
4/29/2009,31.87
4/30/2009,31.73
5/1/2009,30.69
5/4/2009,33.22
5/5/2009,31.98
5/6/2009,33.2
5/7/2009,31.3
5/8/2009,33.39
5/11/2009,32.12
5/12/2009,32.03
5/13/2009,29.93
5/14/2009,30.64
5/15/2009,29.61
5/18/2009,31.99
5/19/2009,31.38
5/20/2009,31.13
5/21/2009,31.22
5/22/2009,30.45
5/25/2009,30.45
5/26/2009,32.26
5/27/2009,31.09
5/28/2009,31.52
5/29/2009,32.56
6/1/2009,34.23
6/2/2009,33.52
6/3/2009,33.46
6/4/2009,34.53
6/5/2009,34.44
6/8/2009,33.81
6/9/2009,33.81
6/10/2009,33.22
6/11/2009,32.54
6/12/2009,33.72
6/15/2009,32.12
6/16/2009,31.53
6/17/2009,30.93
6/18/2009,31.14
6/19/2009,31.45
6/22/2009,29.81
6/23/2009,30.03
6/24/2009,30.19
6/25/2009,30.59
6/26/2009,30.85
6/29/2009,30.83
6/30/2009,31.01
7/1/2009,31.55
7/2/2009,29.88
7/3/2009,29.88
7/6/2009,30.63
7/7/2009,29.44
7/8/2009,29.16
7/9/2009,28.61
7/10/2009,28.57
7/13/2009,29.65
7/14/2009,30.01
7/15/2009,31.12
7/16/2009,31.48
7/17/2009,30.64
7/20/2009,31.72
7/21/2009,31.63
7/22/2009,31.67
7/23/2009,32.93
7/24/2009,33.16
7/27/2009,33.64
7/28/2009,33.61
7/29/2009,33.19
7/30/2009,34.38
7/31/2009,34.35
8/3/2009,34.97
8/4/2009,36.88
8/5/2009,38.29
8/6/2009,38
8/7/2009,40.12
8/10/2009,39.26
8/11/2009,38.12
8/12/2009,38.4
8/13/2009,38.6
8/14/2009,38.28
8/17/2009,36.24
8/18/2009,36.6
8/19/2009,36.31
8/20/2009,37.76
8/21/2009,38.75
8/24/2009,38.62
8/25/2009,39.05
8/26/2009,39.17
8/27/2009,39.55
8/28/2009,39.9
8/31/2009,39.27
9/1/2009,37.17
9/2/2009,36.42
9/3/2009,37.146
9/4/2009,37.58
9/7/2009,37.58
9/8/2009,38.89
9/9/2009,39.65
9/10/2009,40.24
9/11/2009,40.17
9/14/2009,41.36
9/15/2009,42.02
9/16/2009,43.73
9/17/2009,43.54
9/18/2009,43.6
9/21/2009,42.92
9/22/2009,44.28
9/23/2009,42.68
9/24/2009,40.72
9/25/2009,40.85
9/28/2009,42.54
9/29/2009,41.85
9/30/2009,41.45
10/1/2009,39.59
10/2/2009,39.31
10/5/2009,40.39
10/6/2009,40.28
10/7/2009,40.25
10/8/2009,41.02
10/9/2009,41.37
10/12/2009,41.31
10/13/2009,40.73
10/14/2009,42.22
10/15/2009,41.86
10/16/2009,40.76
10/19/2009,41.64
10/20/2009,40.87
10/21/2009,40.35
10/22/2009,41.41
10/23/2009,40.92
10/26/2009,40.82
10/27/2009,40.23
10/28/2009,38.54
10/29/2009,40.3
10/30/2009,39.6
11/2/2009,39.59
11/3/2009,40.17
11/4/2009,39.31
11/5/2009,40.2
11/6/2009,39.54
11/9/2009,41.49
11/10/2009,41.18
11/11/2009,41.95
11/12/2009,41.52
11/13/2009,42.08
11/16/2009,43.1
11/17/2009,42.35
11/18/2009,43.12
11/19/2009,42.13
11/20/2009,41.83
11/23/2009,42.36
11/24/2009,41.728
11/25/2009,41.9
11/26/2009,41.9
11/27/2009,40.68
11/30/2009,42.2
12/1/2009,42.82
12/2/2009,43.52
12/3/2009,43.03
12/4/2009,44.3
12/7/2009,43.37
12/8/2009,43.12
12/9/2009,43.03
12/10/2009,42.86
12/11/2009,43.55
12/14/2009,44.34
12/15/2009,43.9
12/16/2009,44.22
12/17/2009,43.95
12/18/2009,44.24
12/21/2009,44.84
12/22/2009,45.31
12/23/2009,45.85
12/24/2009,45.92
12/25/2009,45.92
12/28/2009,46.14
12/29/2009,45.45
12/30/2009,45.52
12/31/2009,44.74
1/1/2010,44.74
1/4/2010,44.55
1/5/2010,44.5
1/6/2010,44.42
1/7/2010,44.9
1/8/2010,44.57
1/11/2010,44.83
1/12/2010,44.08
1/13/2010,44.97
1/14/2010,44.93
1/15/2010,44.59
1/18/2010,44.59
1/19/2010,45.5
1/20/2010,44.99
1/21/2010,43.7
1/22/2010,42.6
1/25/2010,42.9
1/26/2010,42.5
1/27/2010,42.88
1/28/2010,42.51
1/29/2010,42.27
2/1/2010,43.04
2/2/2010,43.63
2/3/2010,42.92
2/4/2010,41.33
2/5/2010,42.09
2/8/2010,41.17
2/9/2010,41.04
2/10/2010,41.12
2/11/2010,41.508
2/12/2010,42
2/15/2010,42
2/16/2010,43.19
2/17/2010,43.58
2/18/2010,44.23
2/19/2010,44.26
2/22/2010,44.37
2/23/2010,44.03
2/24/2010,44.48
2/25/2010,44.65
2/26/2010,44.63
3/1/2010,45.01
3/2/2010,45.03
3/3/2010,44.91
3/4/2010,45.19
3/5/2010,46.42
3/8/2010,46.89
3/9/2010,47
3/10/2010,47.42
3/11/2010,47.7
3/12/2010,48.08
3/15/2010,47.97
3/16/2010,49.13
3/17/2010,49.86
3/18/2010,49.59
3/19/2010,49.05
3/22/2010,49.67
3/23/2010,49.53
3/24/2010,49.8
3/25/2010,49.55
3/26/2010,49.29
3/29/2010,49.44
3/30/2010,49.37
3/31/2010,48.81
4/1/2010,49.06
4/2/2010,49.06
4/5/2010,50.14
4/6/2010,51.29
4/7/2010,50.16
4/8/2010,50.22
4/9/2010,50.93
4/12/2010,50.61
4/13/2010,51.85
4/14/2010,51.93
4/15/2010,50.51
4/16/2010,49.35
4/19/2010,49.57
4/20/2010,50.41
4/21/2010,51.29
4/22/2010,52.08
4/23/2010,52.77
4/26/2010,53.19
4/27/2010,51.49
4/28/2010,51.65
4/29/2010,53.98
4/30/2010,52.3
5/3/2010,54.04
5/4/2010,52.81
5/5/2010,52.1
5/6/2010,49.96
5/7/2010,49.12
5/10/2010,52.36
5/11/2010,52.67
5/12/2010,53.52
5/13/2010,52.65
5/14/2010,50.98
5/17/2010,51.05
5/18/2010,49.76
5/19/2010,49.3
5/20/2010,46.77
5/21/2010,48.34
5/24/2010,47.26
5/25/2010,47.64
5/26/2010,47.54
5/27/2010,50.15
5/28/2010,49.51
5/31/2010,49.51
6/1/2010,48.48
6/2/2010,49.43
6/3/2010,49.29
6/4/2010,46.5
6/7/2010,46.25
6/8/2010,47.08
6/9/2010,47.36
6/10/2010,49.41
6/11/2010,50
6/14/2010,50.62
6/15/2010,51.75
6/16/2010,51.28
6/17/2010,51.39
6/18/2010,51.23
6/21/2010,50.83
6/22/2010,49.32
6/23/2010,49.45
6/24/2010,47.95
6/25/2010,49.16
6/28/2010,48.58
6/29/2010,46.99
6/30/2010,46.49
7/1/2010,46.33
7/2/2010,45.44
7/5/2010,45.44
7/6/2010,44.43
7/7/2010,46.59
7/8/2010,47.17
7/9/2010,47.77
7/12/2010,47.92
7/13/2010,49.1
7/14/2010,48.81
7/15/2010,48.645
7/16/2010,47.07
7/19/2010,47.65
7/20/2010,48.54
7/21/2010,47.53
7/22/2010,49.31
7/23/2010,49.935
7/26/2010,51.19
7/27/2010,51.18
7/28/2010,51.08
7/29/2010,50.65
7/30/2010,50.95
8/2/2010,52.66
8/3/2010,52.15
8/4/2010,52.52
8/5/2010,51.86
8/6/2010,51.62
8/9/2010,52.21
8/10/2010,51.7
8/11/2010,50.41
8/12/2010,49.78
8/13/2010,49.78
8/16/2010,49.74
8/17/2010,50.88
8/18/2010,50.925
8/19/2010,49.63
8/20/2010,49.47
8/23/2010,49.21
8/24/2010,49.01
8/25/2010,49.79
8/26/2010,49.49
8/27/2010,50.31
8/30/2010,49.92
8/31/2010,50.3
9/1/2010,51.94
9/2/2010,52.6
9/3/2010,53.37
9/6/2010,53.37
9/7/2010,52.55
9/8/2010,52.66
9/9/2010,52.05
9/10/2010,52.33
9/13/2010,53.19
9/14/2010,52.99
9/15/2010,53.45
9/16/2010,53.17
9/17/2010,53.33
9/20/2010,54.63
9/21/2010,53.83
9/22/2010,53.1
9/23/2010,51.79
9/24/2010,52.78
9/27/2010,52.13
9/28/2010,52.34
9/29/2010,51.93
9/30/2010,52.08
10/1/2010,52.34
10/4/2010,52.82
10/5/2010,53.66
10/6/2010,53.37
10/7/2010,53.52
10/8/2010,53.67
10/11/2010,53.66
10/12/2010,54.04
10/13/2010,54.6
10/14/2010,54.46
10/15/2010,54.39
10/18/2010,55.09
10/19/2010,54.41
10/20/2010,55.6
10/21/2010,55.54
10/22/2010,55.57
10/25/2010,55.67
10/26/2010,55.27
10/27/2010,54.88
10/28/2010,54.54
10/29/2010,54.55
11/1/2010,55.02
11/2/2010,55.4
11/3/2010,55.4
11/4/2010,56.68
11/5/2010,57.29
11/8/2010,56.98
11/9/2010,54.67
11/10/2010,55.35
11/11/2010,54.91
11/12/2010,54.4
11/15/2010,53.88
11/16/2010,52.03
11/17/2010,52.43
11/18/2010,52.9
11/19/2010,53.18
11/22/2010,53.32
11/23/2010,52.9
11/24/2010,53.92
11/25/2010,53.92
11/26/2010,53.81
11/29/2010,53.78
11/30/2010,53.54
12/1/2010,53.85
12/2/2010,54.68
12/3/2010,54.67
12/6/2010,54.78
12/7/2010,54.9
12/8/2010,54.09
12/9/2010,53.61
12/10/2010,53.96
12/13/2010,54.05
12/14/2010,53.52
12/15/2010,53.01
12/16/2010,53.1
12/17/2010,53.54
12/20/2010,54.18
12/21/2010,54.75
12/22/2010,55.17
12/23/2010,54.92
12/24/2010,54.92
12/27/2010,55
12/28/2010,55.22
12/29/2010,55.33
12/30/2010,55.48
12/31/2010,55.37
1/3/2011,56.4
1/4/2011,55.32
1/5/2011,55.52
1/6/2011,55
1/7/2011,55.02
1/10/2011,55.01
1/11/2011,54.89
1/12/2011,55.12
1/13/2011,55.3
1/14/2011,55.67
1/17/2011,55.67
1/18/2011,56.15
1/19/2011,55.41
1/20/2011,55.42
1/21/2011,55.46
1/24/2011,55.74
1/25/2011,56.39
1/26/2011,56.48
1/27/2011,57.37
1/28/2011,56.42
1/31/2011,57.17
2/1/2011,57.31
2/2/2011,57.31
2/3/2011,57.47
2/4/2011,57.05
2/7/2011,57.61
2/8/2011,57.86
2/9/2011,57.9
2/10/2011,58.14
2/11/2011,58.52
2/14/2011,58.53
2/15/2011,58.31
2/16/2011,58.44
2/17/2011,58.5
2/18/2011,58.73
2/21/2011,58.73
2/22/2011,58.22
2/23/2011,57.73
2/24/2011,57.29
2/25/2011,58.41
2/28/2011,59.86
3/1/2011,58.08
3/2/2011,57.55
3/3/2011,58.38
3/4/2011,57.82
3/7/2011,57.4
3/8/2011,58.21
3/9/2011,58.15
3/10/2011,57.26
3/11/2011,57.837
3/14/2011,57.26
3/15/2011,56.96
3/16/2011,56.12
3/17/2011,56.55
3/18/2011,57.12
3/21/2011,57.739
3/22/2011,57.37
3/23/2011,56.74
3/24/2011,56.98
3/25/2011,57.01
3/28/2011,56.94
3/29/2011,57.17
3/30/2011,58
3/31/2011,58.47
4/1/2011,58.56
4/4/2011,58.52
4/5/2011,58.58
4/6/2011,58.61
4/7/2011,57.96
4/8/2011,57.54
4/11/2011,57.58
4/12/2011,57.48
4/13/2011,57.39
4/14/2011,58.22
4/15/2011,58.97
4/18/2011,58.44
4/19/2011,58.9
4/20/2011,59.59
4/21/2011,59.99
4/22/2011,59.99
4/25/2011,60.39
4/26/2011,60.92
4/27/2011,61.37
4/28/2011,62.19
4/29/2011,61.83
5/2/2011,61.92
5/3/2011,61.39
5/4/2011,61.04
5/5/2011,61
5/6/2011,60.46
5/9/2011,60.77
5/10/2011,61.73
5/11/2011,61.08
5/12/2011,61.18
5/13/2011,60.53
5/16/2011,60.62
5/17/2011,60.6
5/18/2011,61.19
5/19/2011,61.45
5/20/2011,60.7
5/23/2011,60.08
5/24/2011,60.26
5/25/2011,60.54
5/26/2011,61.35
5/27/2011,61.7
5/30/2011,61.7
5/31/2011,62.68
6/1/2011,60.88
6/2/2011,60.44
6/3/2011,60.68
6/6/2011,59.79
6/7/2011,60.42
6/8/2011,60.25
6/9/2011,59.6
6/10/2011,58.1
6/13/2011,58.34
6/14/2011,59.21
6/15/2011,58.26
6/16/2011,58.72
6/17/2011,59.28
6/20/2011,60
6/21/2011,60.47
6/22/2011,60.29
6/23/2011,59.07
6/24/2011,58.58
6/27/2011,58.83
6/28/2011,59.32
6/29/2011,59.94
6/30/2011,60.1
7/1/2011,61.13
7/4/2011,61.13
7/5/2011,61.6
7/6/2011,62.06
7/7/2011,62.84
7/8/2011,62.76
7/11/2011,61.67
7/12/2011,61.88
7/13/2011,61.27
7/14/2011,60.7
7/15/2011,61.37
7/18/2011,60.94
7/19/2011,61.92
7/20/2011,62.37
7/21/2011,62.87
7/22/2011,63.18
7/25/2011,62.59
7/26/2011,62.73
7/27/2011,60.97
7/28/2011,61.03
7/29/2011,61.04
8/1/2011,60.12
8/2/2011,58.2
8/3/2011,57.72
8/4/2011,54.9
8/5/2011,53.53
8/8/2011,48.88
8/9/2011,53.33
8/10/2011,52.1
8/11/2011,54.8
8/12/2011,54.79
8/15/2011,56.79
8/16/2011,56.62
8/17/2011,56.78
8/18/2011,54.25
8/19/2011,53.21
8/22/2011,53.27
8/23/2011,54.58
8/24/2011,55.3
8/25/2011,54.27
8/26/2011,54.93
8/29/2011,56.81
8/30/2011,56.97
8/31/2011,57.61
9/1/2011,56.78
9/2/2011,55.44
9/5/2011,55.44
9/6/2011,55.2
9/7/2011,57.28
9/8/2011,56.84
9/9/2011,55.06
9/12/2011,55.24
9/13/2011,55.37
9/14/2011,55.73
9/15/2011,56.65
9/16/2011,57.2
9/19/2011,55.95
9/20/2011,55.92
9/21/2011,52.97
9/22/2011,51.68
9/23/2011,51.56
9/26/2011,52.28
9/27/2011,52.8
9/28/2011,51.46
9/29/2011,52.26
9/30/2011,50.87
10/3/2011,48.47
10/4/2011,50.38
10/5/2011,49.95
10/6/2011,51.32
10/7/2011,49.89
10/10/2011,52.38
10/11/2011,51.34
10/12/2011,52.18
10/13/2011,51.84
10/14/2011,53.04
10/17/2011,51.89
10/18/2011,53.72
10/19/2011,53.1
10/20/2011,53.4
10/21/2011,55.16
10/24/2011,56.53
10/25/2011,55.61
10/26/2011,56.02
10/27/2011,58.68
10/28/2011,58.8
10/31/2011,58.14
11/1/2011,56.27
11/2/2011,57.35
11/3/2011,58.14
11/4/2011,57.67
11/7/2011,57.68
11/8/2011,58.43
11/9/2011,55.76
11/10/2011,55.75
11/11/2011,57.25
11/14/2011,56.19
11/15/2011,56.61
11/16/2011,56.07
11/17/2011,55.04
11/18/2011,55.39
11/21/2011,53.99
11/22/2011,53.74
11/23/2011,52.12
11/24/2011,52.12
11/25/2011,52.35
11/28/2011,53.52
11/29/2011,53.44
11/30/2011,55.93
12/1/2011,55.47
12/2/2011,55.42
12/5/2011,55.89
12/6/2011,55.8
12/7/2011,56.41
12/8/2011,55.13
12/9/2011,56.34
12/12/2011,55.34
12/13/2011,54.69
12/14/2011,55.01
12/15/2011,55.93
12/16/2011,56.55
12/19/2011,56.06
12/20/2011,57.76
12/21/2011,57.74
12/22/2011,58.57
12/23/2011,58.18
12/26/2011,58.18
12/27/2011,58.44
12/28/2011,57.74
12/29/2011,58.25
12/30/2011,58
1/2/2012,58
1/3/2012,58.49
1/4/2012,57.49
1/5/2012,58.03
1/6/2012,57.84
1/9/2012,57.64
1/10/2012,58.28
1/11/2012,58.69
1/12/2012,58.26
1/13/2012,58.39
1/16/2012,58.39
1/17/2012,58.87
1/18/2012,59.28
1/19/2012,59.51
1/20/2012,59.88
1/23/2012,60.17
1/24/2012,60.63
1/25/2012,61.41
1/26/2012,61.84
1/27/2012,61.86
1/30/2012,61.4
1/31/2012,61.7
2/1/2012,62.31
2/2/2012,62.45
2/3/2012,63.32
2/6/2012,63.12
2/7/2012,62.96
2/8/2012,63.07
2/9/2012,62.61
2/10/2012,62.03
2/13/2012,62.66
2/14/2012,62.02
2/15/2012,61.65
2/16/2012,62.3
2/17/2012,62.35
2/20/2012,62.35
2/21/2012,61.38
2/22/2012,60.86
2/23/2012,61.62
2/24/2012,61.7
2/27/2012,61.6
2/28/2012,61.24
2/29/2012,60.99
3/1/2012,61.36
3/2/2012,61.27
3/5/2012,61.89
3/6/2012,61.07
3/7/2012,61.4
3/8/2012,61.08
3/9/2012,61.38
3/12/2012,61.83
3/13/2012,63.08
3/14/2012,62.91
3/15/2012,62.82
3/16/2012,63.18
3/19/2012,63.62
3/20/2012,63.53
3/21/2012,63.44
3/22/2012,62.57
3/23/2012,62.96
3/26/2012,63.19
3/27/2012,63.2
3/28/2012,63.1
3/29/2012,63.13
3/30/2012,63.65
4/2/2012,64.1
4/3/2012,63.85
4/4/2012,63.15
4/5/2012,62.91
4/6/2012,62.91
4/9/2012,62.24
4/10/2012,60.9
4/11/2012,61.68
4/12/2012,62.53
4/13/2012,62.27
4/16/2012,63.12
4/17/2012,63.66
4/18/2012,63.23
4/19/2012,63.23
4/20/2012,64
4/23/2012,63.34
4/24/2012,64.29
4/25/2012,65.03
4/26/2012,65.19
4/27/2012,65.64
4/30/2012,65.47
5/1/2012,66.18
5/2/2012,66.08
5/3/2012,65.85
5/4/2012,65.27
5/7/2012,65.73
5/8/2012,65.61
5/9/2012,65.4
5/10/2012,65.45
5/11/2012,65.59
5/14/2012,64.76
5/15/2012,64.42
5/16/2012,63.71
5/17/2012,61.85
5/18/2012,61.1001
5/21/2012,62.43
5/22/2012,62.55
5/23/2012,62.64
5/24/2012,62.92
5/25/2012,62.67
5/28/2012,62.67
5/29/2012,63.56
5/30/2012,62.05
5/31/2012,62.52
6/1/2012,60.99
6/4/2012,60.57
6/5/2012,61.82
6/6/2012,63.19
6/7/2012,62.74
6/8/2012,63.63
6/11/2012,62.2
6/12/2012,62.79
6/13/2012,62.47
6/14/2012,63.38
6/15/2012,63.77
6/18/2012,64.3
6/19/2012,64.56
6/20/2012,64.53
6/21/2012,63.48
6/22/2012,63.49
6/25/2012,62.65
6/26/2012,62.86
6/27/2012,63.11
6/28/2012,63.8
6/29/2012,65.43
7/2/2012,66.15
7/3/2012,66.54
7/4/2012,66.54
7/5/2012,66.13
7/6/2012,66.29
7/9/2012,66.36
7/10/2012,65.65
7/11/2012,65.72
7/12/2012,65.92
7/13/2012,66.73
7/16/2012,66.86
7/17/2012,67.5
7/18/2012,67.1
7/19/2012,66.4
7/20/2012,66.05
7/23/2012,65.57
7/24/2012,65.35
7/25/2012,65.32
7/26/2012,65.9
7/27/2012,66.53
7/30/2012,66.84
7/31/2012,66.74
8/1/2012,66.42
8/2/2012,66.61
8/3/2012,67.13
8/6/2012,67.06
8/7/2012,66.27
8/8/2012,65.82
8/9/2012,65.61
8/10/2012,65.7
8/13/2012,65.65
8/14/2012,65.51
8/15/2012,65.81
8/16/2012,66.31
8/17/2012,66.33
8/20/2012,66.14
8/21/2012,66.28
8/22/2012,66.24
8/23/2012,66.04
8/24/2012,66.26
8/27/2012,66.46
8/28/2012,66.69
8/29/2012,66.67
8/30/2012,66.52
8/31/2012,66.73
9/3/2012,66.73
9/4/2012,67.2
9/5/2012,67.08
9/6/2012,67.68
9/7/2012,67.74
9/10/2012,67.21
9/11/2012,67.41
9/12/2012,67.55
9/13/2012,68.38
9/14/2012,68.76
9/17/2012,68.56
9/18/2012,67.91
9/19/2012,67.53
9/20/2012,66.53
9/21/2012,66.54
9/24/2012,65.77
9/25/2012,64.8
9/26/2012,64.79
9/27/2012,65.07
9/28/2012,64.9691
10/1/2012,64.49
10/2/2012,64.98
10/3/2012,65.11
10/4/2012,65.09
10/5/2012,65.17
10/8/2012,65.03
10/9/2012,64.79
10/10/2012,65.05
10/11/2012,65
10/12/2012,64.77
10/15/2012,65.2
10/16/2012,65.6
10/17/2012,65.42
10/18/2012,66.09
10/19/2012,65.54
10/22/2012,65.21
10/23/2012,64.55
10/24/2012,64.5
10/25/2012,64.32
10/26/2012,63.76
10/29/2012,63.76
10/30/2012,63.76
10/31/2012,64.38
11/1/2012,64.69
11/2/2012,65.12
11/5/2012,64.69
11/6/2012,64.97
11/7/2012,64.68
11/8/2012,63.91
11/9/2012,63.74
11/12/2012,63.59
11/13/2012,63.54
11/14/2012,62.35
11/15/2012,62.06
11/16/2012,62.44
11/19/2012,63.21
11/20/2012,63.68
11/21/2012,63.57
11/22/2012,63.57
11/23/2012,64.04
11/26/2012,64.17
11/27/2012,63.81
11/28/2012,63.73
11/29/2012,64.08
11/30/2012,64.21
12/3/2012,64.47
12/4/2012,64.57
12/5/2012,64.37
12/6/2012,64.97
12/7/2012,65.21
12/10/2012,65.18
12/11/2012,65.34
12/12/2012,65.16
12/13/2012,64.6633
12/14/2012,64.65
12/17/2012,64.99
12/18/2012,65.66
12/19/2012,65.57
12/20/2012,66.43
12/21/2012,66.32
12/24/2012,65.61
12/25/2012,65.61
12/26/2012,65.3
12/27/2012,65.54
12/28/2012,65.11
12/31/2012,65.8
1/1/2013,65.8
1/2/2013,66.62
1/3/2013,66.61
1/4/2013,66.9187
1/7/2013,67.07
1/8/2013,66.94
1/9/2013,67.13
1/10/2013,67.2
1/11/2013,67.16
1/14/2013,67.35
1/15/2013,67.67
1/16/2013,67.59
1/17/2013,67.8
1/18/2013,68.09
1/21/2013,68.09
1/22/2013,68.44
1/23/2013,68.42
1/24/2013,68.56
1/25/2013,68.95
1/28/2013,69.13
1/29/2013,69.33
1/30/2013,68.67
1/31/2013,68.26
2/1/2013,68.66
2/4/2013,68.5
2/5/2013,68.34
2/6/2013,68.58
2/7/2013,68.29
2/8/2013,68.92
2/11/2013,69.02
2/12/2013,69.54
2/13/2013,69.5
2/14/2013,69.21
2/15/2013,69.24
2/18/2013,69.24
2/19/2013,69.79
2/20/2013,69.34
2/21/2013,68.82
2/22/2013,69.51
2/25/2013,68.19
2/26/2013,68.66
2/27/2013,69.16
2/28/2013,69.09
3/1/2013,69.32
3/4/2013,69.84
3/5/2013,70.39
3/6/2013,70.18
3/7/2013,69.85
3/8/2013,69.97
3/11/2013,70.03
3/12/2013,69.77
3/13/2013,69.84
3/14/2013,70.28
3/15/2013,70.44
3/18/2013,70.05
3/19/2013,69.71
3/20/2013,69.93
3/21/2013,69.72
3/22/2013,69.55
3/25/2013,69.56
3/26/2013,70.16
3/27/2013,70.29
3/28/2013,70.53
3/29/2013,70.53
4/1/2013,70.74
4/2/2013,70.96
4/3/2013,70.71
4/4/2013,71.86
4/5/2013,72.25
4/8/2013,72.83
4/9/2013,72.84
4/10/2013,73.29
4/11/2013,73.72
4/12/2013,73.9
4/15/2013,72.37
4/16/2013,73.57
4/17/2013,72.79
4/18/2013,72.68
4/19/2013,73.8
4/22/2013,73.7
4/23/2013,74.11
4/24/2013,74.266
4/25/2013,74.02
4/26/2013,73.78
4/29/2013,74.41
4/30/2013,75.28
5/1/2013,74.68
5/2/2013,75.17
5/3/2013,75.47
5/6/2013,75.86
5/7/2013,76.28
5/8/2013,76.32
5/9/2013,75.82
5/10/2013,76.1
5/13/2013,76.46
5/14/2013,76.74
5/15/2013,77.5
5/16/2013,77.1
5/17/2013,77.53
5/20/2013,77.71
5/21/2013,78.15
5/22/2013,76.25
5/23/2013,74.82
5/24/2013,74.63
5/27/2013,74.63
5/28/2013,73.99
5/29/2013,72.42
5/30/2013,71.74
5/31/2013,70.78
6/3/2013,71.18
6/4/2013,70.19
6/5/2013,69.61
6/6/2013,70.73
6/7/2013,70.74
6/10/2013,70.13
6/11/2013,69.09
6/12/2013,68.15
6/13/2013,69.92
6/14/2013,70.18
6/17/2013,70.38
6/18/2013,70.74
6/19/2013,68.57
6/20/2013,65.72
6/21/2013,66.61
6/24/2013,65.68
6/25/2013,66.78
6/26/2013,67.79
6/27/2013,69.15
6/28/2013,68.72
7/1/2013,68.57
7/2/2013,69.62
7/3/2013,69.16
7/4/2013,69.16
7/5/2013,68.83
7/8/2013,68.9
7/9/2013,69.88
7/10/2013,69.91
7/11/2013,71.6
7/12/2013,71.16
7/15/2013,71.46
7/16/2013,71.51
7/17/2013,71.77
7/18/2013,72.38
7/19/2013,72.33
7/22/2013,72.55
7/23/2013,72.47
7/24/2013,71.06
7/25/2013,71.17
7/26/2013,71.23
7/29/2013,70.7
7/30/2013,70.49
7/31/2013,69.34
8/1/2013,69.07
8/2/2013,68.73
8/5/2013,68.68
8/6/2013,68.44
8/7/2013,68.26
8/8/2013,68.29
8/9/2013,68.89
8/12/2013,68.4
8/13/2013,67.46
8/14/2013,67.2
8/15/2013,65.97
8/16/2013,64.35
8/19/2013,63.5
8/20/2013,64.94
8/21/2013,64.79
8/22/2013,65.18
8/23/2013,65.86
8/26/2013,65.67
8/27/2013,65.35
8/28/2013,64.95
8/29/2013,65.05
8/30/2013,64.5
9/2/2013,64.5
9/3/2013,63.94
9/4/2013,64.49
9/5/2013,63.81
9/6/2013,64.8
9/9/2013,66.15
9/10/2013,66.1
9/11/2013,66.63
9/12/2013,66.2
9/13/2013,66.39
9/16/2013,67.05
9/17/2013,67.01
9/18/2013,69.28
9/19/2013,69.22
9/20/2013,68.09
9/23/2013,67.01
9/24/2013,66.5
9/25/2013,66.72
9/26/2013,67.13
9/27/2013,66.85
9/30/2013,66.14
10/1/2013,67.1
10/2/2013,67.2
10/3/2013,66.03
10/4/2013,65.9
10/7/2013,66.2
10/8/2013,65.48
10/9/2013,65.49
10/10/2013,67.16
10/11/2013,67.83
10/14/2013,67.87
10/15/2013,67.62
10/16/2013,68.89
10/17/2013,69.93
10/18/2013,69.86
10/21/2013,69.44
10/22/2013,70.08
