Start,10/8/1999
4/3/2009,92.91
4/6/2009,92.86
4/7/2009,92.82
4/8/2009,93.75
4/9/2009,94.38
4/10/2009,94.38
4/13/2009,95.29
4/14/2009,95.54
4/15/2009,96.28
4/16/2009,96.69
4/17/2009,96.57
4/20/2009,96.04
4/21/2009,96.34
4/22/2009,96.1
4/23/2009,96.02
4/24/2009,96.23
4/27/2009,96.11
4/28/2009,95.8
4/29/2009,96.26
4/30/2009,96.2
5/1/2009,95.97
5/4/2009,96.2
5/5/2009,96.51
5/6/2009,96.94
5/7/2009,96.01
5/8/2009,96.62
5/11/2009,96.91
5/12/2009,97.18
5/13/2009,97
5/14/2009,97.22
5/15/2009,97.2
5/18/2009,97.06
5/19/2009,97.45
5/20/2009,98.01
5/21/2009,97.01
5/22/2009,96.88
5/25/2009,96.88
5/26/2009,96.84
5/27/2009,96.17
5/28/2009,96.53
5/29/2009,97.95
6/1/2009,97.43
6/2/2009,98.15
6/3/2009,98.65
6/4/2009,98.22
6/5/2009,97.7
6/8/2009,97.5
6/9/2009,98.24
6/10/2009,97.95
6/11/2009,98.29
6/12/2009,99.02
6/15/2009,99.05
6/16/2009,98.99
6/17/2009,99.11
6/18/2009,97.85
6/19/2009,98.59
6/22/2009,98.95
6/23/2009,99.75
6/24/2009,99.59
6/25/2009,100.37
6/26/2009,100.42
6/29/2009,100.31
6/30/2009,100.28
7/1/2009,99.7
7/2/2009,99.71
7/3/2009,99.71
7/6/2009,99.95
7/7/2009,99.55
7/8/2009,100.46
7/9/2009,100.5
7/10/2009,100.9
7/13/2009,100.84
7/14/2009,100.62
7/15/2009,99.69
7/16/2009,100.38
7/17/2009,100.07
7/20/2009,100.48
7/21/2009,101.9
7/22/2009,101.63
7/23/2009,101.46
7/24/2009,101.74
7/27/2009,101.51
7/28/2009,101.9
7/29/2009,102.54
7/30/2009,103.1
7/31/2009,104.46
8/3/2009,103
8/4/2009,102.48
8/5/2009,102.5
8/6/2009,102.22
8/7/2009,102.2
8/10/2009,102.52
8/11/2009,103.05
8/12/2009,102.15
8/13/2009,103.14
8/14/2009,103.12
8/17/2009,103.29
8/18/2009,103.03
8/19/2009,103.36
8/20/2009,103.85
8/21/2009,103.38
8/24/2009,103.91
8/25/2009,104.09
8/26/2009,104.78
8/27/2009,104.3
8/28/2009,104.82
8/31/2009,105.33
9/1/2009,104.31
9/2/2009,104.62
9/3/2009,104.8
9/4/2009,104.87
9/7/2009,104.87
9/8/2009,104.6
9/9/2009,104.57
9/10/2009,105.26
9/11/2009,106.21
9/14/2009,105.67
9/15/2009,105.61
9/16/2009,105.94
9/17/2009,106.46
9/18/2009,105.79
9/21/2009,106.04
9/22/2009,106.29
9/23/2009,106.34
9/24/2009,106.51
9/25/2009,106.92
9/28/2009,107.19
9/29/2009,106.77
9/30/2009,106.68
10/1/2009,105.12
10/2/2009,104.44
10/5/2009,105
10/6/2009,104.78
10/7/2009,105.45
10/8/2009,104.86
10/9/2009,103.94
10/12/2009,104.3
10/13/2009,104.5
10/14/2009,104
10/15/2009,103.98
10/16/2009,104.06
10/19/2009,104.59
10/20/2009,105.26
10/21/2009,104.82
10/22/2009,105.44
10/23/2009,104.86
10/26/2009,104.42
10/27/2009,105.32
10/28/2009,104.61
10/29/2009,104.74
10/30/2009,105.68
11/2/2009,105.04
11/3/2009,104.56
11/4/2009,104.97
11/5/2009,105.04
11/6/2009,105.32
11/9/2009,105.38
11/10/2009,105.31
11/11/2009,105.7
11/12/2009,105.7
11/13/2009,106.01
11/16/2009,106.51
11/17/2009,106.67
11/18/2009,106.32
11/19/2009,106.45
11/20/2009,105.95
11/23/2009,105.95
11/24/2009,106.36
11/25/2009,106.75
11/26/2009,106.75
11/27/2009,106.72
11/30/2009,107.25
12/1/2009,106.26
12/2/2009,106.28
12/3/2009,106.25
12/4/2009,105.81
12/7/2009,105.76
12/8/2009,106.21
12/9/2009,105.6
12/10/2009,105.69
12/11/2009,105.19
12/14/2009,105.77
12/15/2009,105.01
12/16/2009,105.41
12/17/2009,105.86
12/18/2009,105.69
12/21/2009,105.18
12/22/2009,104.74
12/23/2009,105.07
12/24/2009,104.58
12/25/2009,104.58
12/28/2009,104.3
12/29/2009,104.18
12/30/2009,104.3
12/31/2009,104.15
1/1/2010,104.15
1/4/2010,104.7
1/5/2010,105.2
1/6/2010,104.89
1/7/2010,105.02
1/8/2010,105.25
1/11/2010,105.36
1/12/2010,105.56
1/13/2010,105.12
1/14/2010,105.5
1/15/2010,105.46
1/18/2010,105.46
1/19/2010,105.55
1/20/2010,105.48
1/21/2010,105.76
1/22/2010,105.6
1/25/2010,105.59
1/26/2010,105.31
1/27/2010,104.93
1/28/2010,104.78
1/29/2010,105.45
2/1/2010,104.53
2/2/2010,104.86
2/3/2010,104.75
2/4/2010,104.74
2/5/2010,104.42
2/8/2010,104.52
2/9/2010,104.28
2/10/2010,103.47
2/11/2010,103.708
2/12/2010,103.83
2/15/2010,103.83
2/16/2010,104.24
2/17/2010,103.891
2/18/2010,103.82
2/19/2010,104.19
2/22/2010,104.25
2/23/2010,104.5
2/24/2010,104.95
2/25/2010,104.84
2/26/2010,105.53
3/1/2010,105.22
3/2/2010,105.44
3/3/2010,105.66
3/4/2010,105.71
3/5/2010,105.58
3/8/2010,105.75
3/9/2010,105.65
3/10/2010,105.75
3/11/2010,105.71
3/12/2010,105.93
3/15/2010,105.91
3/16/2010,106.4
3/17/2010,106.79
3/18/2010,106.58
3/19/2010,106.5
3/22/2010,106.67
3/23/2010,106.6
3/24/2010,105.81
3/25/2010,105.43
3/26/2010,105.75
3/29/2010,105.66
3/30/2010,105.72
3/31/2010,105.77
4/1/2010,105.53
4/2/2010,105.53
4/5/2010,104.56
4/6/2010,104.81
4/7/2010,105.34
4/8/2010,105.14
4/9/2010,105.21
4/12/2010,105.51
4/13/2010,105.89
4/14/2010,105.8
4/15/2010,105.98
4/16/2010,106.23
4/19/2010,105.96
4/20/2010,106.19
4/21/2010,106.56
4/22/2010,106.32
4/23/2010,106.3
4/26/2010,106.35
4/27/2010,106.42
4/28/2010,106.6
4/29/2010,106.873
4/30/2010,107.31
5/3/2010,106.89
5/4/2010,107.02
5/5/2010,106.56
5/6/2010,104.8
5/7/2010,105.14
5/10/2010,105.8
5/11/2010,105.91
5/12/2010,105.87
5/13/2010,106.18
5/14/2010,106.15
5/17/2010,106.33
5/18/2010,106.67
5/19/2010,106.73
5/20/2010,106.49
5/21/2010,106.31
5/24/2010,106.59
5/25/2010,106.08
5/26/2010,106.15
5/27/2010,105.6
5/28/2010,105.46
5/31/2010,105.46
6/1/2010,104.93
6/2/2010,105.3
6/3/2010,104.96
6/4/2010,105.6
6/7/2010,106.045
6/8/2010,106.04
6/9/2010,106.08
6/10/2010,105.64
6/11/2010,106.03
6/14/2010,105.83
6/15/2010,105.7
6/16/2010,105.81
6/17/2010,106.51
6/18/2010,106.5
6/21/2010,106.77
6/22/2010,107.29
6/23/2010,107.74
6/24/2010,107.31
6/25/2010,107.49
6/28/2010,108.08
6/29/2010,108.03
6/30/2010,108.46
7/1/2010,108.14
7/2/2010,107.83
7/5/2010,107.83
7/6/2010,108.28
7/7/2010,108.35
7/8/2010,108.08
7/9/2010,107.95
7/12/2010,108.08
7/13/2010,108.14
7/14/2010,108.62
7/15/2010,108.81
7/16/2010,109
7/19/2010,108.98
7/20/2010,109.1
7/21/2010,109.63
7/22/2010,109.49
7/23/2010,109.63
7/26/2010,109.73
7/27/2010,109.36
7/28/2010,109.75
7/29/2010,109.79
7/30/2010,110.3
8/2/2010,109.63
8/3/2010,109.9
8/4/2010,109.56
8/5/2010,109.76
8/6/2010,110.39
8/9/2010,110.75
8/10/2010,110.61
8/11/2010,110.6
8/12/2010,110.21
8/13/2010,110.64
8/16/2010,111.86
8/17/2010,111.68
8/18/2010,111.78
8/19/2010,111.9
8/20/2010,112.1
8/23/2010,112.34
8/24/2010,112.6
8/25/2010,112.81
8/26/2010,112.91
8/27/2010,111.89
8/30/2010,112.62
8/31/2010,113
9/1/2010,111.73
9/2/2010,111.59
9/3/2010,110.75
9/6/2010,110.75
9/7/2010,111.57
9/8/2010,111.35
9/9/2010,110.77
9/10/2010,110.85
9/13/2010,111
9/14/2010,111.52
9/15/2010,111.34
9/16/2010,110.99
9/17/2010,111.35
9/20/2010,111.49
9/21/2010,112.34
9/22/2010,112.27
9/23/2010,112.35
9/24/2010,112.1
9/27/2010,112.68
9/28/2010,112.88
9/29/2010,112.77
9/30/2010,113.09
10/1/2010,112.11
10/4/2010,112.29
10/5/2010,112.52
10/6/2010,113.25
10/7/2010,113.22
10/8/2010,113.11
10/11/2010,113.21
10/12/2010,113.04
10/13/2010,112.98
10/14/2010,112.07
10/15/2010,111.36
10/18/2010,112.13
10/19/2010,112.14
10/20/2010,112.34
10/21/2010,112.04
10/22/2010,112.18
10/25/2010,112.58
10/26/2010,111.98
10/27/2010,111.69
10/28/2010,112.14
10/29/2010,112.36
11/1/2010,111.89
11/2/2010,112.41
11/3/2010,112.04
11/4/2010,113.1
11/5/2010,112.74
11/8/2010,112.8
11/9/2010,111.96
11/10/2010,111.72
11/11/2010,111.23
11/12/2010,110.45
11/15/2010,109.24
11/16/2010,109.82
11/17/2010,109.82
11/18/2010,109.9
11/19/2010,110.28
11/22/2010,110.89
11/23/2010,110.95
11/24/2010,110.04
11/25/2010,110.04
11/26/2010,110.18
11/29/2010,110.29
11/30/2010,110.12
12/1/2010,109.45
12/2/2010,109.21
12/3/2010,108.9
12/6/2010,109.66
12/7/2010,108.64
12/8/2010,107.94
12/9/2010,108.2
12/10/2010,107.7
12/13/2010,108.1
12/14/2010,107.44
12/15/2010,106.77
12/16/2010,107.29
12/17/2010,108.27
12/20/2010,108.2
12/21/2010,108.43
12/22/2010,108.34
12/23/2010,108.39
12/24/2010,108.39
12/27/2010,108.6
12/28/2010,107.31
12/29/2010,108.12
12/30/2010,108.17
12/31/2010,108.44
1/3/2011,108.86
1/4/2011,109
1/5/2011,108.2
1/6/2011,108.365
1/7/2011,108.91
1/10/2011,109.1
1/11/2011,109.05
1/12/2011,108.98
1/13/2011,109.45
1/14/2011,108.93
1/17/2011,108.93
1/18/2011,108.87
1/19/2011,108.79
1/20/2011,108.32
1/21/2011,108.48
1/24/2011,108.53
1/25/2011,109.07
1/26/2011,108.46
1/27/2011,108.64
1/28/2011,108.78
1/31/2011,108.48
2/1/2011,107.91
2/2/2011,107.7
2/3/2011,107.4375
2/4/2011,107.11
2/7/2011,107.23
2/8/2011,106.84
2/9/2011,107.53
2/10/2011,107
2/11/2011,107.59
2/14/2011,107.66
2/15/2011,107.9
2/16/2011,107.77
2/17/2011,107.97
2/18/2011,108.13
2/21/2011,108.13
2/22/2011,108.43
2/23/2011,108.3
2/24/2011,108.42
2/25/2011,108.93
2/28/2011,109.22
3/1/2011,108.79
3/2/2011,108.21
3/3/2011,107.75
3/4/2011,108.16
3/7/2011,107.89
3/8/2011,107.75
3/9/2011,108.31
3/10/2011,108.75
3/11/2011,108.65
3/14/2011,108.77
3/15/2011,108.76
3/16/2011,109.41
3/17/2011,109.34
3/18/2011,109.41
3/21/2011,109.06
3/22/2011,109.26
3/23/2011,109.19
3/24/2011,108.83
3/25/2011,108.67
3/28/2011,108.71
3/29/2011,108.18
3/30/2011,108.55
3/31/2011,108.2
4/1/2011,108.28
4/4/2011,108.53
4/5/2011,108.59
4/6/2011,108.24
4/7/2011,108.08
4/8/2011,108.02
4/11/2011,108.03
4/12/2011,108.41
4/13/2011,108.6
4/14/2011,108.33
4/15/2011,108.9
4/18/2011,109.05
4/19/2011,109.28
4/20/2011,109.33
4/21/2011,109.43
4/22/2011,109.43
4/25/2011,109.54
4/26/2011,110.05
4/27/2011,109.91
4/28/2011,110.26
4/29/2011,110.47
5/2/2011,110.3
5/3/2011,110.25
5/4/2011,110.41
5/5/2011,110.79
5/6/2011,110.79
5/9/2011,110.9
5/10/2011,110.45
5/11/2011,110.63
5/12/2011,110.37
5/13/2011,110.7
5/16/2011,111.02
5/17/2011,111.17
5/18/2011,110.89
5/19/2011,111.08
5/20/2011,111
5/23/2011,110.93
5/24/2011,111.07
5/25/2011,110.85
5/26/2011,111.33
5/27/2011,111.45
5/30/2011,111.45
5/31/2011,111.44
6/1/2011,111.57
6/2/2011,110.56
6/3/2011,110.8
6/6/2011,110.61
6/7/2011,110.99
6/8/2011,111.06
6/9/2011,110.76
6/10/2011,110.63
6/13/2011,110.75
6/14/2011,110.42
6/15/2011,111.03
6/16/2011,110.82
6/17/2011,110.86
6/20/2011,110.88
6/21/2011,110.85
6/22/2011,111
6/23/2011,111.29
6/24/2011,111.35
6/27/2011,110.99
6/28/2011,110.22
6/29/2011,109.97
6/30/2011,110.13
7/1/2011,109.71
7/4/2011,109.71
7/5/2011,110.1
7/6/2011,110.33
7/7/2011,110.36
7/8/2011,111.07
7/11/2011,111.44
7/12/2011,111.53
7/13/2011,111.81
7/14/2011,111.12
7/15/2011,111.37
7/18/2011,110.94
7/19/2011,111.48
7/20/2011,111.22
7/21/2011,111.05
7/22/2011,111.5
7/25/2011,110.97
7/26/2011,111.46
7/27/2011,111.13
7/28/2011,111.37
7/29/2011,112.37
8/1/2011,112.28
8/2/2011,113.22
8/3/2011,113.18
8/4/2011,114
8/5/2011,112.59
8/8/2011,111.52
8/9/2011,112.516
8/10/2011,113.53
8/11/2011,111.2
8/12/2011,112.47
8/15/2011,112.68
8/16/2011,113.09
8/17/2011,113.4
8/18/2011,113.55
8/19/2011,113.41
8/22/2011,112.99
8/23/2011,111.7
8/24/2011,110.38
8/25/2011,110.99
8/26/2011,111.04
8/29/2011,111.4
8/30/2011,111.99
8/31/2011,112.33
9/1/2011,112
9/2/2011,112.69
9/5/2011,112.69
9/6/2011,113.35
9/7/2011,113.57
9/8/2011,113.47
9/9/2011,113.59
9/12/2011,112.9
9/13/2011,112.88
9/14/2011,112.83
9/15/2011,112.44
9/16/2011,112.44
9/19/2011,113.06
9/20/2011,113.11
9/21/2011,113.37
9/22/2011,113.59
9/23/2011,112.89
9/26/2011,112.68
9/27/2011,112.32
9/28/2011,111.87
9/29/2011,111.75
9/30/2011,112.31
10/3/2011,112.1
10/4/2011,111.12
10/5/2011,111.58
10/6/2011,111.13
10/7/2011,111.03
10/10/2011,111.24
10/11/2011,111.54
10/12/2011,111.71
10/13/2011,111.81
10/14/2011,111.74
10/17/2011,111.66
10/18/2011,112.05
10/19/2011,112.34
10/20/2011,112.59
10/21/2011,112.96
10/24/2011,113.54
10/25/2011,114.1
10/26/2011,114.02
10/27/2011,114
10/28/2011,114.44
10/31/2011,114.7
11/1/2011,114.87
11/2/2011,115.29
11/3/2011,115.35
11/4/2011,115.58
11/7/2011,115.12
11/8/2011,114.41
11/9/2011,114.11
11/10/2011,113.54
11/11/2011,113.34
11/14/2011,113.33
11/15/2011,113.22
11/16/2011,112.86
11/17/2011,111.97
11/18/2011,112.15
11/21/2011,111.69
11/22/2011,111.4
11/23/2011,110.83
11/24/2011,110.83
11/25/2011,110.39
11/28/2011,110.44
11/29/2011,110.19
11/30/2011,110.69
12/1/2011,110.56
12/2/2011,111.5
12/5/2011,112.33
12/6/2011,111.73
12/7/2011,112.43
12/8/2011,112.05
12/9/2011,111.62
12/12/2011,111.63
12/13/2011,112.01
12/14/2011,112.2
12/15/2011,112.38
12/16/2011,113.01
12/19/2011,113.41
12/20/2011,113.33
12/21/2011,112.85
12/22/2011,113.44
12/23/2011,113.09
12/26/2011,113.09
12/27/2011,113.13
12/28/2011,113.336
12/29/2011,113.28
12/30/2011,113.76
1/2/2012,113.76
1/3/2012,113.67
1/4/2012,113.76
1/5/2012,113.27
1/6/2012,113.71
1/9/2012,113.54
1/10/2012,113.86
1/11/2012,113.84
1/12/2012,114.1
1/13/2012,114.51
1/16/2012,114.51
1/17/2012,114.86
1/18/2012,114.63
1/19/2012,114.6
1/20/2012,114.31
1/23/2012,114.14
1/24/2012,114.55
1/25/2012,114.94
1/26/2012,115.84
1/27/2012,116.01
1/30/2012,115.86
1/31/2012,116.2
2/1/2012,116.27
2/2/2012,116.51
2/3/2012,116.34
2/6/2012,116.64
2/7/2012,116.42
2/8/2012,116.54
2/9/2012,116.17
2/10/2012,116.06
2/13/2012,116.46
2/14/2012,116.55
2/15/2012,116.39
2/16/2012,116.19
2/17/2012,116.01
2/20/2012,116.01
2/21/2012,115.82
2/22/2012,116.54
2/23/2012,116.7
2/24/2012,116.79
2/27/2012,117.22
2/28/2012,117.59
2/29/2012,117.7
3/1/2012,117.02
3/2/2012,117.06
3/5/2012,116.85
3/6/2012,116.67
3/7/2012,116.62
3/8/2012,116.64
3/9/2012,116.58
3/12/2012,116.35
3/13/2012,116.03
3/14/2012,114.65
3/15/2012,114.4
3/16/2012,114.57
3/19/2012,114.41
3/20/2012,114.34
3/21/2012,114.86
3/22/2012,114.67
3/23/2012,114.76
3/26/2012,115.01
3/27/2012,115.9
3/28/2012,115.68
3/29/2012,115.91
3/30/2012,115.63
4/2/2012,115.53
4/3/2012,114.43
4/4/2012,114.65
4/5/2012,114.84
4/6/2012,114.84
4/9/2012,115.59
4/10/2012,115.52
4/11/2012,115.4
4/12/2012,115.45
4/13/2012,116
4/16/2012,116
4/17/2012,116.15
4/18/2012,116.13
4/19/2012,116.21
4/20/2012,116.18
4/23/2012,116.2
4/24/2012,115.99
4/25/2012,116.19
4/26/2012,116.38
4/27/2012,116.55
4/30/2012,116.48
5/1/2012,115.87
5/2/2012,116.25
5/3/2012,116.32
5/4/2012,116.45
5/7/2012,116.65
5/8/2012,116.94
5/9/2012,116.74
5/10/2012,116.5
5/11/2012,116.85
5/14/2012,116.88
5/15/2012,116.73
5/16/2012,116.79
5/17/2012,115.92
5/18/2012,115.47
5/21/2012,115.6
5/22/2012,115.29
5/23/2012,115.57
5/24/2012,115.59
5/25/2012,115.88
5/28/2012,115.88
5/29/2012,116.05
5/30/2012,116.15
5/31/2012,116.97
6/1/2012,117.29
6/4/2012,116.4
6/5/2012,116.15
6/6/2012,115.81
6/7/2012,116.05
6/8/2012,116.48
6/11/2012,116.46
6/12/2012,116.12
6/13/2012,116.54
6/14/2012,116.4
6/15/2012,116.88
6/18/2012,116.83
6/19/2012,116.72
6/20/2012,116.77
6/21/2012,116.95
6/22/2012,116.86
6/25/2012,117.16
6/26/2012,117.28
6/27/2012,117.44
6/28/2012,117.62
6/29/2012,117.59
7/2/2012,117.82
7/3/2012,117.92
7/4/2012,117.92
7/5/2012,118.22
7/6/2012,118.52
7/9/2012,118.6
7/10/2012,118.57
7/11/2012,118.77
7/12/2012,119.37
7/13/2012,119.41
7/16/2012,119.74
7/17/2012,119.74
7/18/2012,120.4
7/19/2012,120.61
7/20/2012,120.7
7/23/2012,120.31
7/24/2012,120.5
7/25/2012,120.73
7/26/2012,120.92
7/27/2012,120.35
7/30/2012,120.66
7/31/2012,121.28
8/1/2012,120.76
8/2/2012,120.84
8/3/2012,120.55
8/6/2012,120.71
8/7/2012,120.08
8/8/2012,119.74
8/9/2012,119.66
8/10/2012,120
8/13/2012,119.75
8/14/2012,119.21
8/15/2012,118.65
8/16/2012,118.3
8/17/2012,118.46
8/20/2012,118.79
8/21/2012,118.99
8/22/2012,119.67
8/23/2012,119.76
8/24/2012,119.89
8/27/2012,120.04
8/28/2012,120.21
8/29/2012,119.96
8/30/2012,120
8/31/2012,120.83
9/3/2012,120.83
9/4/2012,120.16
9/5/2012,120.21
9/6/2012,119.68
9/7/2012,119.93
9/10/2012,119.92
9/11/2012,120.02
9/12/2012,119.78
9/13/2012,120.42
9/14/2012,119.7
9/17/2012,120.11
9/18/2012,120.48
9/19/2012,120.68
9/20/2012,120.5818
9/21/2012,120.8
9/24/2012,120.98
9/25/2012,121.22
9/26/2012,121.56
9/27/2012,121.5
9/28/2012,121.77
10/1/2012,121.71
10/2/2012,121.75
10/3/2012,121.83
10/4/2012,121.73
10/5/2012,121.54
10/8/2012,121.86
10/9/2012,121.99
10/10/2012,122.21
10/11/2012,122.61
10/12/2012,122.75
10/15/2012,123.13
10/16/2012,123.05
10/17/2012,122.81
10/18/2012,122.58
10/19/2012,122.8
10/22/2012,122.51
10/23/2012,122.72
10/24/2012,122.39
10/25/2012,122.04
10/26/2012,122.64
10/29/2012,122.64
10/30/2012,122.64
10/31/2012,123.02
11/1/2012,122.48
11/2/2012,122.24
11/5/2012,122.3
11/6/2012,121.71
11/7/2012,121.96
11/8/2012,121.84
11/9/2012,121.54
11/12/2012,121.56
11/13/2012,121.61
11/14/2012,121.86
11/15/2012,121.62
11/16/2012,121.66
11/19/2012,122.04
11/20/2012,121.66
11/21/2012,121.75
11/22/2012,121.75
11/23/2012,121.802
11/26/2012,122
11/27/2012,122.07
11/28/2012,122.05
11/29/2012,122.14
11/30/2012,122.13
12/3/2012,121.89
12/4/2012,122
12/5/2012,122.25
12/6/2012,122.2302
12/7/2012,121.94
12/10/2012,122.05
12/11/2012,121.6
12/12/2012,121.23
12/13/2012,121.0396
12/14/2012,121.13
12/17/2012,120.74
12/18/2012,120.44
12/19/2012,120.91
12/20/2012,121.03
12/21/2012,121.24
12/24/2012,121.16
12/25/2012,121.16
12/26/2012,120.97
12/27/2012,121.36
12/28/2012,121.63
12/31/2012,120.99
1/1/2013,120.99
1/2/2013,121.27
1/3/2013,120.61
1/4/2013,120.55
1/7/2013,120.75
1/8/2013,120.86
1/9/2013,120.82
1/10/2013,120.88
1/11/2013,121.1
1/14/2013,120.86
1/15/2013,120.76
1/16/2013,120.76
1/17/2013,120.55
1/18/2013,120.67
1/21/2013,120.67
1/22/2013,120.67
1/23/2013,120.82
1/24/2013,120.65
1/25/2013,120.1
1/28/2013,120
1/29/2013,119.73
1/30/2013,119.33
1/31/2013,119.42
2/1/2013,118.74
2/4/2013,119.14
2/5/2013,118.9
2/6/2013,119.21
2/7/2013,119.25
2/8/2013,119.51
2/11/2013,119.45
2/12/2013,119.33
2/13/2013,119.05
2/14/2013,119.38
2/15/2013,119.33
2/18/2013,119.33
2/19/2013,119.3
2/20/2013,119.5
2/21/2013,119.69
2/22/2013,119.77
2/25/2013,120.48
2/26/2013,120.33
2/27/2013,120.29
2/28/2013,120.33
3/1/2013,120.23
3/4/2013,120.14
3/5/2013,119.94
3/6/2013,119.59
3/7/2013,119.2
3/8/2013,118.78
3/11/2013,118.86
3/12/2013,119.1
3/13/2013,118.99
3/14/2013,119.04
3/15/2013,119.2
3/18/2013,119.49
3/19/2013,119.69
3/20/2013,119.34
3/21/2013,119.46
3/22/2013,119.47
3/25/2013,119.47
3/26/2013,119.55
3/27/2013,119.97
3/28/2013,119.9
3/29/2013,119.9
4/1/2013,119.36
4/2/2013,119.35
4/3/2013,119.83
4/4/2013,120.47
4/5/2013,120.84
4/8/2013,120.95
4/9/2013,121.07
4/10/2013,120.75
4/11/2013,120.83
4/12/2013,121.43
4/15/2013,121.47
4/16/2013,121.25
4/17/2013,121.42
4/18/2013,121.53
4/19/2013,121.71
4/22/2013,121.75
4/23/2013,121.91
4/24/2013,121.96
4/25/2013,121.89
4/26/2013,122.33
4/29/2013,122.34
4/30/2013,122.13
5/1/2013,122.31
5/2/2013,122.31
5/3/2013,121.16
5/6/2013,121.14
5/7/2013,121.046
5/8/2013,121.16
5/9/2013,120.9
5/10/2013,120.27
5/13/2013,119.96
5/14/2013,119.64
5/15/2013,120.06
5/16/2013,120.61
5/17/2013,120.09
5/20/2013,119.95
5/21/2013,120.4
5/22/2013,119.45
5/23/2013,119.57
5/24/2013,119.49
5/27/2013,119.49
5/28/2013,118.34
5/29/2013,118.29
5/30/2013,118.44
5/31/2013,117.85
6/3/2013,117.18
6/4/2013,116.72
6/5/2013,116.55
6/6/2013,117.05
6/7/2013,116.59
6/10/2013,116.23
6/11/2013,116.01
6/12/2013,115.61
6/13/2013,116.85
6/14/2013,116.77
6/17/2013,116.6
6/18/2013,116.37
6/19/2013,114.72
6/20/2013,113.135
6/21/2013,112.21
6/24/2013,111.48
6/25/2013,111.85
6/26/2013,112.7
6/27/2013,113.72
6/28/2013,113.65
7/1/2013,113.58
7/2/2013,113.94
7/3/2013,113.61
7/4/2013,113.61
7/5/2013,112.17
7/8/2013,113.09
7/9/2013,113.19
7/10/2013,112.86
7/11/2013,114.19
7/12/2013,113.87
7/15/2013,114.6
7/16/2013,114.43
7/17/2013,114.86
7/18/2013,114.56
7/19/2013,115.19
7/22/2013,115.45
7/23/2013,115.27
7/24/2013,114.71
7/25/2013,114.57
7/26/2013,114.69
7/29/2013,114.5
7/30/2013,114.53
7/31/2013,114.54
8/1/2013,113.28
8/2/2013,113.84
8/5/2013,113.41
8/6/2013,113.48
8/7/2013,113.73
8/8/2013,113.97
8/9/2013,113.97
8/12/2013,113.91
8/13/2013,113.1
8/14/2013,112.91
8/15/2013,112.11
8/16/2013,111.55
8/19/2013,110.94
8/20/2013,111.62
8/21/2013,110.95
8/22/2013,111.46
8/23/2013,112.21
8/26/2013,112.44
8/27/2013,112.92
8/28/2013,112.94
8/29/2013,113.05
8/30/2013,113.05
9/2/2013,113.05
9/3/2013,112.24
9/4/2013,111.83
9/5/2013,110.91
9/6/2013,111.07
9/9/2013,111.36
9/10/2013,110.87
9/11/2013,111.39
9/12/2013,111.31
9/13/2013,111.38
9/16/2013,111.51
9/17/2013,111.81
9/18/2013,113.45
9/19/2013,112.73
9/20/2013,112.832
9/23/2013,113.5
9/24/2013,113.79
9/25/2013,114.145
9/26/2013,113.86
9/27/2013,113.77
9/30/2013,113.52
10/1/2013,113.04
10/2/2013,113.38
10/3/2013,113.44
10/4/2013,113.33
10/7/2013,113.53
10/8/2013,113.51
10/9/2013,113.27
10/10/2013,113.43
10/11/2013,113.58
10/14/2013,113.23
10/15/2013,113.25
10/16/2013,114.09
10/17/2013,114.93
10/18/2013,115.08
10/21/2013,114.78
10/22/2013,115.48
10/23/2013,115.45
10/24/2013,115.33
10/25/2013,115.32
10/28/2013,115.43
10/29/2013,115.59
10/30/2013,115.36
10/31/2013,115.2
11/1/2013,114.51
11/4/2013,114.54
11/5/2013,114.05
11/6/2013,114.18
11/7/2013,114.41
11/8/2013,113.29
11/11/2013,113.1
11/12/2013,113.18
11/13/2013,113.44
11/14/2013,114.06
11/15/2013,114.06
11/18/2013,114.57
11/19/2013,114.17
11/20/2013,113.68
11/21/2013,113.9
11/22/2013,114.3
11/25/2013,114.5
11/26/2013,114.73
11/27/2013,114.75
11/28/2013,114.75
11/29/2013,114.66
12/2/2013,113.75
12/3/2013,114.04
12/4/2013,113.67
12/5/2013,113.42
12/6/2013,113.66
12/9/2013,113.83
12/10/2013,114.29
12/11/2013,113.97
12/12/2013,113.78
12/13/2013,114.09
12/16/2013,114.18
12/17/2013,114.52
12/18/2013,114.52
12/19/2013,114.35
12/20/2013,114.88
12/23/2013,114.7
12/24/2013,114.67
12/25/2013,114.67
12/26/2013,114.24
12/27/2013,114.14
12/30/2013,114.48
12/31/2013,114.188
1/1/2014,114.188
1/2/2014,114.41
1/3/2014,114.58
1/6/2014,114.83
1/7/2014,114.74
1/8/2014,114.25
1/9/2014,114.51
1/10/2014,115.13
1/13/2014,115.35
1/14/2014,115.01
1/15/2014,115.04
1/16/2014,115.31
1/17/2014,115.44
1/20/2014,115.44
1/21/2014,115.28
1/22/2014,115
1/23/2014,115.44
1/24/2014,115.36
1/27/2014,115.14
1/28/2014,115.7
1/29/2014,115.93
1/30/2014,115.99
1/31/2014,116.34
2/3/2014,116.74
2/4/2014,116.18
2/5/2014,115.81
2/6/2014,115.7
2/7/2014,116.06
2/10/2014,116.11
2/11/2014,115.87
2/12/2014,115.52
2/13/2014,116
2/14/2014,116.22
2/17/2014,116.22
2/18/2014,116.46
2/19/2014,116.33
2/20/2014,116.18
